   6.9110000e+02   8.7068359e-01   1.3911000e+03   8.6551114e-01   3.2711000e+03   9.5906720e-01
   6.9115000e+02   1.1831243e+00   1.3911500e+03   6.0141356e-01   3.2711500e+03   1.0092609e+00
   6.9120000e+02   1.6003974e+00   1.3912000e+03   4.0564737e-01   3.2712000e+03   1.1213586e+00
   6.9125000e+02   2.0906136e+00   1.3912500e+03   2.7488097e-01   3.2712500e+03   1.3292989e+00
   6.9130000e+02   2.1825670e+00   1.3913000e+03   1.9110593e-01   3.2713000e+03   1.6524585e+00
   6.9135000e+02   1.7111425e+00   1.3913500e+03   1.3798199e-01   3.2713500e+03   2.1035228e+00
   6.9140000e+02   1.2650558e+00   1.3914000e+03   1.0375105e-01   3.2714000e+03   2.6737597e+00
   6.9145000e+02   9.2508936e-01   1.3914500e+03   8.0966845e-02   3.2714500e+03   2.9545673e+00
   6.9150000e+02   6.7681055e-01   1.3915000e+03   6.5223405e-02   3.2715000e+03   2.4097783e+00
   6.9155000e+02   5.0065129e-01   1.3915500e+03   5.3955860e-02   3.2715500e+03   1.8398927e+00
   6.9160000e+02   3.7796857e-01   1.3916000e+03   4.5644488e-02   3.2716000e+03   1.3892255e+00
   6.9165000e+02   2.9291946e-01   1.3916500e+03   3.9358867e-02   3.2716500e+03   1.0456247e+00
   6.9170000e+02   2.3322315e-01   1.3917000e+03   3.4508698e-02   3.2717000e+03   7.9055541e-01
   6.9175000e+02   1.9017324e-01   1.3917500e+03   3.0706920e-02   3.2717500e+03   6.0510328e-01
   6.9180000e+02   1.5827635e-01   1.3918000e+03   2.7692521e-02   3.2718000e+03   4.7182164e-01
   6.9185000e+02   1.3431134e-01   1.3918500e+03   2.5285617e-02   3.2718500e+03   3.7614064e-01
   6.9190000e+02   1.1619708e-01   1.3919000e+03   2.3360594e-02   3.2719000e+03   3.0687686e-01
   6.9195000e+02   1.0236950e-01   1.3919500e+03   2.1829781e-02   3.2719500e+03   2.5595483e-01
   6.9200000e+02   9.1511516e-02   1.3920000e+03   2.0633690e-02   3.2720000e+03   2.1784017e-01
   6.9205000e+02   8.2548097e-02   1.3920500e+03   1.9735787e-02   3.2720500e+03   1.8887533e-01
   6.9210000e+02   7.4943911e-02   1.3921000e+03   1.9121139e-02   3.2721000e+03   1.6657821e-01
   6.9215000e+02   6.8657055e-02   1.3921500e+03   1.8799622e-02   3.2721500e+03   1.4921858e-01
   6.9220000e+02   6.3677257e-02   1.3922000e+03   1.8816763e-02   3.2722000e+03   1.3566009e-01
   6.9225000e+02   5.9796552e-02   1.3922500e+03   1.9281073e-02   3.2722500e+03   1.2514452e-01
   6.9230000e+02   5.6623351e-02   1.3923000e+03   2.0433605e-02   3.2723000e+03   1.1714677e-01
   6.9235000e+02   5.3771297e-02   1.3923500e+03   2.2831417e-02   3.2723500e+03   1.1138264e-01
   6.9240000e+02   5.1182111e-02   1.3924000e+03   2.7784109e-02   3.2724000e+03   1.0775281e-01
   6.9245000e+02   4.9066805e-02   1.3924500e+03   3.7978778e-02   3.2724500e+03   1.0620522e-01
   6.9250000e+02   4.7549083e-02   1.3925000e+03   5.6911334e-02   3.2725000e+03   1.0626899e-01
   6.9255000e+02   4.6524919e-02   1.3925500e+03   8.4050124e-02   3.2725500e+03   1.0616083e-01
   6.9260000e+02   4.5735980e-02   1.3926000e+03   1.0739450e-01   3.2726000e+03   1.0288993e-01
   6.9265000e+02   4.5016471e-02   1.3926500e+03   1.0895382e-01   3.2726500e+03   9.4995391e-02
   6.9270000e+02   4.4484364e-02   1.3927000e+03   8.7526268e-02   3.2727000e+03   8.4857727e-02
   6.9275000e+02   4.4354925e-02   1.3927500e+03   6.0513208e-02   3.2727500e+03   7.6244859e-02
   6.9280000e+02   4.4695411e-02   1.3928000e+03   4.1148767e-02   3.2728000e+03   7.0722022e-02
   6.9285000e+02   4.5420734e-02   1.3928500e+03   3.0827142e-02   3.2728500e+03   6.7673346e-02
   6.9290000e+02   4.6494213e-02   1.3929000e+03   2.6163924e-02   3.2729000e+03   6.6073705e-02
   6.9295000e+02   4.8153072e-02   1.3929500e+03   2.4348798e-02   3.2729500e+03   6.5308271e-02
   6.9300000e+02   5.0705597e-02   1.3930000e+03   2.3994410e-02   3.2730000e+03   6.5111563e-02
   6.9305000e+02   5.3932974e-02   1.3930500e+03   2.4536026e-02   3.2730500e+03   6.5379108e-02
   6.9310000e+02   5.6999544e-02   1.3931000e+03   2.5768384e-02   3.2731000e+03   6.6072778e-02
   6.9315000e+02   5.9455822e-02   1.3931500e+03   2.7650703e-02   3.2731500e+03   6.7186768e-02
   6.9320000e+02   6.2114058e-02   1.3932000e+03   3.0240305e-02   3.2732000e+03   6.8736150e-02
   6.9325000e+02   6.6518232e-02   1.3932500e+03   3.3678784e-02   3.2732500e+03   7.0753606e-02
   6.9330000e+02   7.4365917e-02   1.3933000e+03   3.8206479e-02   3.2733000e+03   7.3289962e-02
   6.9335000e+02   8.8365476e-02   1.3933500e+03   4.4203463e-02   3.2733500e+03   7.6417442e-02
   6.9340000e+02   1.1310154e-01   1.3934000e+03   5.2269124e-02   3.2734000e+03   8.0235824e-02
   6.9345000e+02   1.5168602e-01   1.3934500e+03   6.3369947e-02   3.2734500e+03   8.4882468e-02
   6.9350000e+02   1.9651369e-01   1.3935000e+03   7.9115538e-02   3.2735000e+03   9.0548211e-02
   6.9355000e+02   2.2813693e-01   1.3935500e+03   1.0227187e-01   3.2735500e+03   9.7504441e-02
   6.9360000e+02   2.3883725e-01   1.3936000e+03   1.3765982e-01   3.2736000e+03   1.0615244e-01
   6.9365000e+02   2.4452281e-01   1.3936500e+03   1.9347596e-01   3.2736500e+03   1.1711388e-01
   6.9370000e+02   2.5758578e-01   1.3937000e+03   2.8256590e-01   3.2737000e+03   1.3140430e-01
   6.9375000e+02   2.7323947e-01   1.3937500e+03   4.2230267e-01   3.2737500e+03   1.5078442e-01
   6.9380000e+02   2.8733496e-01   1.3938000e+03   6.2999064e-01   3.2738000e+03   1.7843943e-01
   6.9385000e+02   3.0986662e-01   1.3938500e+03   8.9676879e-01   3.2738500e+03   2.2001362e-01
   6.9390000e+02   3.5704759e-01   1.3939000e+03   1.0698310e+00   3.2739000e+03   2.8425710e-01
   6.9395000e+02   4.4283090e-01   1.3939500e+03   9.1916816e-01   3.2739500e+03   3.8095539e-01
   6.9400000e+02   5.8039874e-01   1.3940000e+03   6.5082368e-01   3.2740000e+03   5.1263345e-01
   6.9405000e+02   7.8546699e-01   1.3940500e+03   4.3687028e-01   3.2740500e+03   6.5798254e-01
   6.9410000e+02   1.0762592e+00   1.3941000e+03   2.9187005e-01   3.2741000e+03   7.6041992e-01
   6.9415000e+02   1.4698926e+00   1.3941500e+03   1.9911216e-01   3.2741500e+03   7.7427927e-01
   6.9420000e+02   1.9455111e+00   1.3942000e+03   1.4094331e-01   3.2742000e+03   7.3521570e-01
   6.9425000e+02   2.1004929e+00   1.3942500e+03   1.0409273e-01   3.2742500e+03   7.1222331e-01
   6.9430000e+02   1.6634497e+00   1.3943000e+03   8.0008130e-02   3.2743000e+03   7.4582809e-01
   6.9435000e+02   1.2224407e+00   1.3943500e+03   6.3634798e-02   3.2743500e+03   8.5203950e-01
   6.9440000e+02   8.8655533e-01   1.3944000e+03   5.2069587e-02   3.2744000e+03   1.0394656e+00
   6.9445000e+02   6.4289957e-01   1.3944500e+03   4.3623622e-02   3.2744500e+03   1.3179828e+00
   6.9450000e+02   4.7145255e-01   1.3945000e+03   3.7281459e-02   3.2745000e+03   1.7003567e+00
   6.9455000e+02   3.5305936e-01   1.3945500e+03   3.2408785e-02   3.2745500e+03   2.2004817e+00
   6.9460000e+02   2.7159428e-01   1.3946000e+03   2.8594690e-02   3.2746000e+03   2.8175750e+00
   6.9465000e+02   2.1491251e-01   1.3946500e+03   2.5564293e-02   3.2746500e+03   3.1757661e+00
   6.9470000e+02   1.7464771e-01   1.3947000e+03   2.3128618e-02   3.2747000e+03   2.6250485e+00
   6.9475000e+02   1.4534091e-01   1.3947500e+03   2.1154834e-02   3.2747500e+03   2.0248906e+00
   6.9480000e+02   1.2348936e-01   1.3948000e+03   1.9548040e-02   3.2748000e+03   1.5451442e+00
   6.9485000e+02   1.0683085e-01   1.3948500e+03   1.8239867e-02   3.2748500e+03   1.1745869e+00
   6.9490000e+02   9.3884733e-02   1.3949000e+03   1.7181309e-02   3.2749000e+03   8.9546142e-01
   6.9495000e+02   8.3664128e-02   1.3949500e+03   1.6338355e-02   3.2749500e+03   6.8943763e-01
   6.9500000e+02   7.5484427e-02   1.3950000e+03   1.5689761e-02   3.2750000e+03   5.3923871e-01
   6.9505000e+02   6.8840827e-02   1.3950500e+03   1.5226882e-02   3.2750500e+03   4.3001040e-01
   6.9510000e+02   6.3368335e-02   1.3951000e+03   1.4956311e-02   3.2751000e+03   3.5003619e-01
   6.9515000e+02   5.8832937e-02   1.3951500e+03   1.4907826e-02   3.2751500e+03   2.9069227e-01
   6.9520000e+02   5.5077377e-02   1.3952000e+03   1.5155140e-02   3.2752000e+03   2.4591461e-01
   6.9525000e+02   5.1969713e-02   1.3952500e+03   1.5873438e-02   3.2752500e+03   2.1153342e-01
   6.9530000e+02   4.9403583e-02   1.3953000e+03   1.7505667e-02   3.2753000e+03   1.8469346e-01
   6.9535000e+02   4.7306132e-02   1.3953500e+03   2.1166792e-02   3.2753500e+03   1.6342501e-01
   6.9540000e+02   4.5612394e-02   1.3954000e+03   2.9101849e-02   3.2754000e+03   1.4635089e-01
   6.9545000e+02   4.4231825e-02   1.3954500e+03   4.3591409e-02   3.2754500e+03   1.3249310e-01
   6.9550000e+02   4.3086841e-02   1.3955000e+03   6.2147279e-02   3.2755000e+03   1.2114700e-01
   6.9555000e+02   4.2178581e-02   1.3955500e+03   7.3782334e-02   3.2755500e+03   1.1180106e-01
   6.9560000e+02   4.1550708e-02   1.3956000e+03   6.8595096e-02   3.2756000e+03   1.0409185e-01
   6.9565000e+02   4.1226777e-02   1.3956500e+03   5.1616681e-02   3.2756500e+03   9.7794324e-02
   6.9570000e+02   4.1213943e-02   1.3957000e+03   3.5421255e-02   3.2757000e+03   9.2824313e-02
   6.9575000e+02   4.1497941e-02   1.3957500e+03   2.5798227e-02   3.2757500e+03   8.9123139e-02
   6.9580000e+02   4.2011161e-02   1.3958000e+03   2.1557625e-02   3.2758000e+03   8.6324421e-02
   6.9585000e+02   4.2692657e-02   1.3958500e+03   2.0162586e-02   3.2758500e+03   8.3670811e-02
   6.9590000e+02   4.3641218e-02   1.3959000e+03   2.0129776e-02   3.2759000e+03   8.0712283e-02
   6.9595000e+02   4.5096985e-02   1.3959500e+03   2.0868690e-02   3.2759500e+03   7.7824883e-02
   6.9600000e+02   4.7174441e-02   1.3960000e+03   2.2191620e-02   3.2760000e+03   7.5596273e-02
   6.9605000e+02   4.9651981e-02   1.3960500e+03   2.4078376e-02   3.2760500e+03   7.4176675e-02
   6.9610000e+02   5.2171907e-02   1.3961000e+03   2.6600923e-02   3.2761000e+03   7.3414003e-02
   6.9615000e+02   5.4809695e-02   1.3961500e+03   2.9910706e-02   3.2761500e+03   7.3162739e-02
   6.9620000e+02   5.8320604e-02   1.3962000e+03   3.4256403e-02   3.2762000e+03   7.3359483e-02
   6.9625000e+02   6.4133893e-02   1.3962500e+03   4.0029934e-02   3.2762500e+03   7.3990653e-02
   6.9630000e+02   7.5013928e-02   1.3963000e+03   4.7855486e-02   3.2763000e+03   7.5067469e-02
   6.9635000e+02   9.5375718e-02   1.3963500e+03   5.8757768e-02   3.2763500e+03   7.6618370e-02
   6.9640000e+02   1.2724448e-01   1.3964000e+03   7.4484210e-02   3.2764000e+03   7.8689044e-02
   6.9645000e+02   1.6149273e-01   1.3964500e+03   9.8116922e-02   3.2764500e+03   8.1345956e-02
   6.9650000e+02   1.8063122e-01   1.3965000e+03   1.3514576e-01   3.2765000e+03   8.4683061e-02
   6.9655000e+02   1.8307430e-01   1.3965500e+03   1.9497661e-01   3.2765500e+03   8.8833040e-02
   6.9660000e+02   1.8745489e-01   1.3966000e+03   2.9212760e-01   3.2766000e+03   9.3986281e-02
   6.9665000e+02   2.0540173e-01   1.3966500e+03   4.4517195e-01   3.2766500e+03   1.0042419e-01
   6.9670000e+02   2.3043265e-01   1.3967000e+03   6.6769829e-01   3.2767000e+03   1.0858021e-01
   6.9675000e+02   2.5262073e-01   1.3967500e+03   9.1834014e-01   3.2767500e+03   1.1915760e-01
   6.9680000e+02   2.7587787e-01   1.3968000e+03   9.7390738e-01   3.2768000e+03   1.3337374e-01
   6.9685000e+02   3.1631605e-01   1.3968500e+03   7.5418269e-01   3.2768500e+03   1.5347719e-01
   6.9690000e+02   3.9071203e-01   1.3969000e+03   5.1138470e-01   3.2769000e+03   1.8370433e-01
   6.9695000e+02   5.1328304e-01   1.3969500e+03   3.3571559e-01   3.2769500e+03   2.3142988e-01
   6.9700000e+02   6.9804810e-01   1.3970000e+03   2.2199490e-01   3.2770000e+03   3.0685371e-01
   6.9705000e+02   9.6007342e-01   1.3970500e+03   1.5150911e-01   3.2770500e+03   4.1749513e-01
   6.9710000e+02   1.3142994e+00   1.3971000e+03   1.0807113e-01   3.2771000e+03   5.5257664e-01
   6.9715000e+02   1.7486606e+00   1.3971500e+03   8.0644386e-02   3.2771500e+03   6.6044003e-01
   6.9720000e+02   1.9527170e+00   1.3972000e+03   6.2609420e-02   3.2772000e+03   6.7392320e-01
   6.9725000e+02   1.5760533e+00   1.3972500e+03   5.0224604e-02   3.2772500e+03   6.0969509e-01
   6.9730000e+02   1.1500327e+00   1.3973000e+03   4.1381732e-02   3.2773000e+03   5.4288188e-01
   6.9735000e+02   8.2531144e-01   1.3973500e+03   3.4857145e-02   3.2773500e+03   5.1665087e-01
   6.9740000e+02   5.9232741e-01   1.3974000e+03   2.9910661e-02   3.2774000e+03   5.4088866e-01
   6.9745000e+02   4.3038631e-01   1.3974500e+03   2.6075652e-02   3.2774500e+03   6.1533668e-01
   6.9750000e+02   3.2033594e-01   1.3975000e+03   2.3046771e-02   3.2775000e+03   7.4203268e-01
   6.9755000e+02   2.4670258e-01   1.3975500e+03   2.0617602e-02   3.2775500e+03   9.2890454e-01
   6.9760000e+02   1.9772049e-01   1.3976000e+03   1.8644646e-02   3.2776000e+03   1.1889936e+00
   6.9765000e+02   1.6428784e-01   1.3976500e+03   1.7025704e-02   3.2776500e+03   1.5382529e+00
   6.9770000e+02   1.3959080e-01   1.3977000e+03   1.5686475e-02   3.2777000e+03   1.9933421e+00
   6.9775000e+02   1.2034530e-01   1.3977500e+03   1.4571974e-02   3.2777500e+03   2.5689542e+00
   6.9780000e+02   1.0646812e-01   1.3978000e+03   1.3640906e-02   3.2778000e+03   3.2242792e+00
   6.9785000e+02   9.7797924e-02   1.3978500e+03   1.2861879e-02   3.2778500e+03   3.2110970e+00
   6.9790000e+02   9.1847150e-02   1.3979000e+03   1.2210812e-02   3.2779000e+03   2.5506330e+00
   6.9795000e+02   8.5841131e-02   1.3979500e+03   1.1669123e-02   3.2779500e+03   1.9731370e+00
   6.9800000e+02   8.0438593e-02   1.3980000e+03   1.1222448e-02   3.2780000e+03   1.5152271e+00
   6.9805000e+02   7.8210663e-02   1.3980500e+03   1.0859731e-02   3.2780500e+03   1.1615716e+00
   6.9810000e+02   7.8550035e-02   1.3981000e+03   1.0572566e-02   3.2781000e+03   8.9454212e-01
   6.9815000e+02   7.8110869e-02   1.3981500e+03   1.0354732e-02   3.2781500e+03   6.9640880e-01
   6.9820000e+02   7.6896834e-02   1.3982000e+03   1.0201866e-02   3.2782000e+03   5.5079000e-01
   6.9825000e+02   7.8378833e-02   1.3982500e+03   1.0111247e-02   3.2782500e+03   4.4381239e-01
   6.9830000e+02   8.2399272e-02   1.3983000e+03   1.0081673e-02   3.2783000e+03   3.6462055e-01
   6.9835000e+02   8.5449235e-02   1.3983500e+03   1.0113407e-02   3.2783500e+03   3.0522765e-01
   6.9840000e+02   8.8450190e-02   1.3984000e+03   1.0208218e-02   3.2784000e+03   2.5998584e-01
   6.9845000e+02   9.4769369e-02   1.3984500e+03   1.0369480e-02   3.2784500e+03   2.2497918e-01
   6.9850000e+02   1.0272802e-01   1.3985000e+03   1.0602380e-02   3.2785000e+03   1.9751377e-01
   6.9855000e+02   1.1049539e-01   1.3985500e+03   1.0914228e-02   3.2785500e+03   1.7576120e-01
   6.9860000e+02   1.2105895e-01   1.3986000e+03   1.1314909e-02   3.2786000e+03   1.5854190e-01
   6.9865000e+02   1.3505817e-01   1.3986500e+03   1.1817534e-02   3.2786500e+03   1.4512388e-01
   6.9870000e+02   1.5089028e-01   1.3987000e+03   1.2439358e-02   3.2787000e+03   1.3478347e-01
   6.9875000e+02   1.7050188e-01   1.3987500e+03   1.3203078e-02   3.2787500e+03   1.2627373e-01
   6.9880000e+02   1.9528878e-01   1.3988000e+03   1.4138714e-02   3.2788000e+03   1.1817188e-01
   6.9885000e+02   2.2567062e-01   1.3988500e+03   1.5286329e-02   3.2788500e+03   1.1009050e-01
   6.9890000e+02   2.6432786e-01   1.3989000e+03   1.6700080e-02   3.2789000e+03   1.0278102e-01
   6.9895000e+02   3.1391045e-01   1.3989500e+03   1.8454372e-02   3.2789500e+03   9.6891768e-02
   6.9900000e+02   3.7769778e-01   1.3990000e+03   2.0653439e-02   3.2790000e+03   9.2379473e-02
   6.9905000e+02   4.6075889e-01   1.3990500e+03   2.3446747e-02   3.2790500e+03   8.8908323e-02
   6.9910000e+02   5.6965290e-01   1.3991000e+03   2.7054582e-02   3.2791000e+03   8.6216380e-02
   6.9915000e+02   7.1332934e-01   1.3991500e+03   3.1812307e-02   3.2791500e+03   8.4160550e-02
   6.9920000e+02   9.0324187e-01   1.3992000e+03   3.8250290e-02   3.2792000e+03   8.2664248e-02
   6.9925000e+02   1.1529686e+00   1.3992500e+03   4.7245077e-02   3.2792500e+03   8.1683740e-02
   6.9930000e+02   1.4770545e+00   1.3993000e+03   6.0316866e-02   3.2793000e+03   8.1195237e-02
   6.9935000e+02   1.8790722e+00   1.3993500e+03   8.0220670e-02   3.2793500e+03   8.1190531e-02
   6.9940000e+02   2.1954322e+00   1.3994000e+03   1.1204760e-01   3.2794000e+03   8.1675964e-02
   6.9945000e+02   1.9304585e+00   1.3994500e+03   1.6489012e-01   3.2794500e+03   8.2673327e-02
   6.9950000e+02   1.4695794e+00   1.3995000e+03   2.5330397e-01   3.2795000e+03   8.4222568e-02
   6.9955000e+02   1.1052179e+00   1.3995500e+03   3.9618484e-01   3.2795500e+03   8.6387082e-02
   6.9960000e+02   8.4586366e-01   1.3996000e+03   6.0583801e-01   3.2796000e+03   8.9263311e-02
   6.9965000e+02   6.6918399e-01   1.3996500e+03   8.3196308e-01   3.2796500e+03   9.2996367e-02
   6.9970000e+02   5.5297881e-01   1.3997000e+03   8.5738637e-01   3.2797000e+03   9.7801801e-02
   6.9975000e+02   4.8412043e-01   1.3997500e+03   6.4565136e-01   3.2797500e+03   1.0400595e-01
   6.9980000e+02   4.5959757e-01   1.3998000e+03   4.2626725e-01   3.2798000e+03   1.1215331e-01
   6.9985000e+02   4.8022181e-01   1.3998500e+03   2.7255008e-01   3.2798500e+03   1.2324567e-01
   6.9990000e+02   5.4696821e-01   1.3999000e+03   1.7639723e-01   3.2799000e+03   1.3921728e-01
   6.9995000e+02   6.6514137e-01   1.3999500e+03   1.1875693e-01   3.2799500e+03   1.6387133e-01
   7.0000000e+02   8.4992488e-01   1.4000000e+03   8.4149651e-02   3.2800000e+03   2.0421200e-01
   7.0005000e+02   1.1232972e+00   1.4000500e+03   6.2647394e-02   3.2800500e+03   2.7051877e-01
   7.0010000e+02   1.4870348e+00   1.4001000e+03   4.8620637e-02   3.2801000e+03   3.7074715e-01
   7.0015000e+02   1.7236603e+00   1.4001500e+03   3.9019315e-02   3.2801500e+03   4.9278973e-01
   7.0020000e+02   1.4373942e+00   1.4002000e+03   3.2169848e-02   3.2802000e+03   5.7968524e-01
   7.0025000e+02   1.0395126e+00   1.4002500e+03   2.7114807e-02   3.2802500e+03   5.6763058e-01
   7.0030000e+02   7.3354965e-01   1.4003000e+03   2.3279298e-02   3.2803000e+03   4.8869159e-01
   7.0035000e+02   5.1837394e-01   1.4003500e+03   2.0302202e-02   3.2803500e+03   4.1640582e-01
   7.0040000e+02   3.7292582e-01   1.4004000e+03   1.7947598e-02   3.2804000e+03   3.8209435e-01
   7.0045000e+02   2.7662690e-01   1.4004500e+03   1.6056100e-02   3.2804500e+03   3.8648255e-01
   7.0050000e+02   2.1281364e-01   1.4005000e+03   1.4516902e-02   3.2805000e+03   4.2343772e-01
   7.0055000e+02   1.6966364e-01   1.4005500e+03   1.3251058e-02   3.2805500e+03   4.9025044e-01
   7.0060000e+02   1.3956113e-01   1.4006000e+03   1.2201130e-02   3.2806000e+03   5.8985406e-01
   7.0065000e+02   1.1784206e-01   1.4006500e+03   1.1324577e-02   3.2806500e+03   7.3026973e-01
   7.0070000e+02   1.0167539e-01   1.4007000e+03   1.0589407e-02   3.2807000e+03   9.2363896e-01
   7.0075000e+02   8.9312105e-02   1.4007500e+03   9.9712600e-03   3.2807500e+03   1.1851614e+00
   7.0080000e+02   7.9639425e-02   1.4008000e+03   9.4514089e-03   3.2808000e+03   1.5317652e+00
   7.0085000e+02   7.1926354e-02   1.4008500e+03   9.0153578e-03   3.2808500e+03   1.9806217e+00
   7.0090000e+02   6.5677835e-02   1.4009000e+03   8.6518540e-03   3.2809000e+03   2.5474918e+00
   7.0095000e+02   6.0549267e-02   1.4009500e+03   8.3521789e-03   3.2809500e+03   3.2243805e+00
   7.0100000e+02   5.6294911e-02   1.4010000e+03   8.1096391e-03   3.2810000e+03   3.4718236e+00
   7.0105000e+02   5.2735850e-02   1.4010500e+03   7.9191999e-03   3.2810500e+03   2.8262051e+00
   7.0110000e+02   4.9739520e-02   1.4011000e+03   7.7772274e-03   3.2811000e+03   2.2046255e+00
   7.0115000e+02   4.7206340e-02   1.4011500e+03   7.6813129e-03   3.2811500e+03   1.7054589e+00
   7.0120000e+02   4.5060821e-02   1.4012000e+03   7.6301644e-03   3.2812000e+03   1.3154929e+00
   7.0125000e+02   4.3245637e-02   1.4012500e+03   7.6235578e-03   3.2812500e+03   1.0178822e+00
   7.0130000e+02   4.1717840e-02   1.4013000e+03   7.6623414e-03   3.2813000e+03   7.9533039e-01
   7.0135000e+02   4.0446971e-02   1.4013500e+03   7.7484980e-03   3.2813500e+03   6.3126479e-01
   7.0140000e+02   3.9415576e-02   1.4014000e+03   7.8852687e-03   3.2814000e+03   5.1067844e-01
   7.0145000e+02   3.8622977e-02   1.4014500e+03   8.0773521e-03   3.2814500e+03   4.2085139e-01
   7.0150000e+02   3.8088830e-02   1.4015000e+03   8.3312005e-03   3.2815000e+03   3.5240255e-01
   7.0155000e+02   3.7836991e-02   1.4015500e+03   8.6554432e-03   3.2815500e+03   2.9972169e-01
